tool,reaction,min_flux,max_flux
turnup,r_2630_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2630_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2631_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2631_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2632_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2632_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2633_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2633_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2634_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2634_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2635_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2635_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2636_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2636_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2637_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2637_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2638_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2638_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2639_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2639_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2640_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2640_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2641_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2641_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2642_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2642_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2643_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2643_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2644_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2644_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2645_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2645_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2646_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2646_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2647_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2647_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2648_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2648_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2649_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2649_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2650_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2650_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2651_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2651_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2652_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2652_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2653_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2653_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2654_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2654_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2655_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2655_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2656_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2656_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2657_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2657_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2658_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2658_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2659_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2659_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2660_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2660_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2661_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2661_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2662_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2662_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2663_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2663_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2664_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2664_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2665_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2665_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2666_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2666_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2667_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2667_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2668_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2668_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2669_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2669_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2670_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2670_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2671_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2671_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2672_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2672_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2673_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2673_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2674_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2674_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2675_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2675_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2676_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2676_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2677_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2677_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2678_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2678_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2679_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2679_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2680_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2680_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2681_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2681_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2682_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2682_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2683_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2683_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2684_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2684_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2685_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2685_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2686_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2686_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2687_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2687_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2688_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2688_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2689_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2689_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2690_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2690_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2691_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2691_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2692_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2692_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2693_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2693_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2694_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2694_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2695_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2695_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2696_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2696_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2697_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2697_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2698_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2698_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2699_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2699_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2700_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2700_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2701_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2701_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2702_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2702_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2703_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2703_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2704_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2704_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2705_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2705_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2706_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2706_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2707_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2707_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2708_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2708_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2709_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2709_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2710_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2710_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2711_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2711_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2712_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2712_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2713_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2713_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2714_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2714_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2715_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2715_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2716_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2716_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2717_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2717_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2718_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2718_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2719_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2719_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2720_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2720_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2721_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2721_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2722_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2722_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2723_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2723_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2724_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2724_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2725_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2725_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2726_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2726_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2727_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2727_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2728_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2728_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2729_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2729_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2730_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2730_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2731_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2731_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2732_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2732_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2733_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2733_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2734_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2734_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2735_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2735_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2736_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2736_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2737_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2737_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2738_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2738_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2739_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2739_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2740_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2740_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2741_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2741_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2742_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2742_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2743_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2743_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2744_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2744_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2745_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2745_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2746_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2746_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2747_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2747_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2748_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2748_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2749_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2749_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2750_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2750_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2751_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2751_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2752_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2752_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2753_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2753_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2754_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2754_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2755_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2755_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2756_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2756_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2757_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2757_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2758_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2758_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2759_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2759_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2760_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2760_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2761_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2761_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2762_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2762_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2763_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2763_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2764_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2764_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2765_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2765_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2766_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2766_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2767_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2767_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2768_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2768_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2769_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2769_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2770_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2770_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2771_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2771_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2772_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2772_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2773_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2773_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2774_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2774_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2775_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2775_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2776_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2776_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2777_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2777_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2778_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2778_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2779_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2779_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2780_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2780_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2781_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2781_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2782_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2782_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2783_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2783_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2784_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2784_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2785_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2785_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2786_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2786_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2787_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2787_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2788_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2788_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2789_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2789_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2790_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2790_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2791_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2791_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2792_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2792_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2793_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2793_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2794_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2794_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2795_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2795_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2796_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2796_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2797_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2797_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2798_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2798_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2799_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2799_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2800_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2800_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2801_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2801_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2802_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2802_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2803_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2803_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2804_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2804_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2805_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2805_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2806_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2806_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2807_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2807_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2808_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2808_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2809_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2809_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2810_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2810_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2811_ENZ_YPR140W_FWD,0.0,1000.0
turnup,r_2811_ENZ_YPR140W_REV,0.0,1000.0
turnup,r_2812,0.0,0.0
turnup,r_2813,0.0,0.0
turnup,r_2814,0.0,0.0
turnup,r_2815,0.0,0.0
turnup,r_2816,0.0,0.0
turnup,r_2817,0.0,1.638448646348153e-06
turnup,r_2818,0.0,0.0
turnup,r_2819,0.0,2.1432730630976948e-06
turnup,r_2820_ENZ_YJL100W,0.0,0.0001770689268383
turnup,r_2820_ENZ_YLR305C,0.0,0.0003240961040624
turnup,r_2821_ENZ_YJL100W,0.0,0.0003453060510949
turnup,r_2821_ENZ_YLR305C,0.0,0.0001769578585282
turnup,r_2822_ENZ_YJL100W,0.0,0.0001769572495931
turnup,r_2822_ENZ_YLR305C,0.0,0.0003240961013055
turnup,r_2823_ENZ_YJL100W,0.0,0.0003230694599061
turnup,r_2823_ENZ_YLR305C,0.0,0.0003240961043147
turnup,r_2824_ENZ_YJL100W,0.0,0.0003096789230312
turnup,r_2824_ENZ_YLR305C,0.0,0.0003096789139434
turnup,r_2825_ENZ_YJL100W,0.0,0.0003132573464021
turnup,r_2825_ENZ_YLR305C,0.0,8.986177085290592e-05
turnup,r_2826_ENZ_YJL100W,0.0,0.0001283547016477
turnup,r_2826_ENZ_YLR305C,0.0,9.51747361490618e-05
turnup,r_2827_ENZ_YJL100W,0.0,0.0001770655923145
turnup,r_2827_ENZ_YLR305C,0.0,0.0001769573648591
turnup,r_2828_ENZ_YJL100W,0.0,0.0
turnup,r_2829_ENZ_YJL100W,0.0,0.0
turnup,r_2830_ENZ_YJL100W,0.0,0.0
turnup,r_2831_ENZ_YJL100W,0.0,0.0
turnup,r_2832_ENZ_YJL100W,0.0,0.0
turnup,r_2833_ENZ_YJL100W,0.0,0.0
turnup,r_2834_ENZ_YJL100W,0.0,0.0
turnup,r_2835_ENZ_YJL100W,0.0,0.0
turnup,r_2836_ENZ_YDR373W_and_YNL267W,0.0,0.0001421593585178
turnup,r_2837_ENZ_YDR373W_and_YNL267W,0.0,0.0001421693786514
turnup,r_2838_ENZ_YDR373W_and_YNL267W,0.0,0.0001421693940453
turnup,r_2839_ENZ_YDR373W_and_YNL267W,0.0,0.0001421694094446
turnup,r_2840_ENZ_YDR373W_and_YNL267W,0.0,0.0001421694248385
turnup,r_2841_ENZ_YDR373W_and_YNL267W,0.0,0.0001421694402359
turnup,r_2842_ENZ_YDR373W_and_YNL267W,0.0,5.674051076098863e-05
turnup,r_2843_ENZ_YDR373W_and_YNL267W,0.0,0.0001421577519806
turnup,r_2844_ENZ_YNL267W,0.0,8.847862198635426e-05
turnup,r_2845_ENZ_YNL267W,0.0,0.0001726530275352
turnup,r_2846_ENZ_YNL267W,0.0,0.0001726530286774
turnup,r_2847_ENZ_YNL267W,0.0,0.0001726530303418
turnup,r_2848_ENZ_YNL267W,0.0,0.0005714249887223
turnup,r_2849_ENZ_YNL267W,0.0,8.847862101468706e-05
turnup,r_2850_ENZ_YNL267W,0.0,5.4069847713833497e-05
turnup,r_2851_ENZ_YNL267W,0.0,0.0001620480509174
turnup,r_2852_ENZ_YBR097W_and_YLR240W,0.0,0.000309678917727
turnup,r_2852_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0003453060638882
turnup,r_2852_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0003453060638882
turnup,r_2853_ENZ_YBR097W_and_YLR240W,0.0,0.0003240961042862
turnup,r_2853_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0003122307015388
turnup,r_2853_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0003122307020397
turnup,r_2854_ENZ_YBR097W_and_YLR240W,0.0,0.0003230694602756
turnup,r_2854_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0003096789179082
turnup,r_2854_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0003096789180965
turnup,r_2855_ENZ_YBR097W_and_YLR240W,0.0,0.000320517675842
turnup,r_2855_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001769584846554
