tool,reaction,min_flux,max_flux
catapro,r_2673_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2674_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2674_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2675_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2675_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2676_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2676_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2677_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2677_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2678_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2678_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2679_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2679_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2680_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2680_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2681_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2681_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2682_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2682_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2683_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2683_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2684_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2684_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2685_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2685_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2686_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2686_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2687_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2687_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2688_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2688_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2689_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2689_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2690_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2690_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2691_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2691_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2692_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2692_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2693_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2693_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2694_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2694_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2695_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2695_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2696_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2696_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2697_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2697_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2698_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2698_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2699_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2699_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2700_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2700_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2701_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2701_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2702_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2702_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2703_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2703_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2704_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2704_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2705_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2705_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2706_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2706_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2707_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2707_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2708_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2708_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2709_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2709_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2710_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2710_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2711_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2711_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2712_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2712_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2713_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2713_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2714_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2714_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2715_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2715_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2716_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2716_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2717_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2717_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2718_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2718_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2719_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2719_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2720_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2720_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2721_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2721_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2722_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2722_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2723_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2723_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2724_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2724_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2725_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2725_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2726_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2726_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2727_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2727_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2728_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2728_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2729_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2729_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2730_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2730_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2731_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2731_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2732_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2732_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2733_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2733_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2734_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2734_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2735_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2735_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2736_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2736_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2737_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2737_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2738_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2738_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2739_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2739_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2740_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2740_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2741_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2741_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2742_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2742_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2743_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2743_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2744_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2744_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2745_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2745_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2746_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2746_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2747_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2747_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2748_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2748_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2749_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2749_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2750_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2750_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2751_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2751_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2752_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2752_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2753_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2753_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2754_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2754_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2755_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2755_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2756_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2756_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2757_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2757_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2758_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2758_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2759_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2759_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2760_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2760_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2761_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2761_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2762_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2762_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2763_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2763_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2764_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2764_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2765_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2765_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2766_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2766_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2767_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2767_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2768_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2768_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2769_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2769_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2770_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2770_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2771_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2771_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2772_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2772_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2773_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2773_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2774_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2774_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2775_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2775_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2776_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2776_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2777_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2777_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2778_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2778_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2779_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2779_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2780_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2780_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2781_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2781_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2782_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2782_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2783_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2783_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2784_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2784_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2785_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2785_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2786_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2786_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2787_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2787_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2788_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2788_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2789_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2789_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2790_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2790_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2791_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2791_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2792_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2792_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2793_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2793_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2794_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2794_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2795_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2795_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2796_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2796_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2797_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2797_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2798_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2798_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2799_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2799_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2800_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2800_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2801_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2801_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2802_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2802_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2803_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2803_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2804_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2804_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2805_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2805_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2806_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2806_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2807_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2807_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2808_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2808_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2809_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2809_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2810_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2810_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2811_ENZ_YPR140W_FWD,0.0,1000.0
catapro,r_2811_ENZ_YPR140W_REV,0.0,1000.0
catapro,r_2812,0.0,0.0
catapro,r_2813,0.0,0.0
catapro,r_2814,0.0,0.0
catapro,r_2815,0.0,0.0
catapro,r_2816,0.0,0.0
catapro,r_2817,0.0,0.0
catapro,r_2818,0.0,0.0
catapro,r_2819,0.0,0.0
catapro,r_2820_ENZ_YJL100W,0.0,0.0001119509984466
catapro,r_2820_ENZ_YLR305C,0.0,0.0001119506509856
catapro,r_2821_ENZ_YJL100W,0.0,0.0001225003626474
catapro,r_2821_ENZ_YLR305C,0.0,0.0001119505197268
catapro,r_2822_ENZ_YJL100W,0.0,0.0001111366628663
catapro,r_2822_ENZ_YLR305C,0.0,0.0001128597203297
catapro,r_2823_ENZ_YJL100W,0.0,0.0001128428482228
catapro,r_2823_ENZ_YLR305C,0.0,0.0001638093837333
catapro,r_2824_ENZ_YJL100W,0.0,0.0001617654074436
catapro,r_2824_ENZ_YLR305C,0.0,0.0001634896080919
catapro,r_2825_ENZ_YJL100W,0.0,0.0001608737795342
catapro,r_2825_ENZ_YLR305C,0.0,0.0001638093838201
catapro,r_2826_ENZ_YJL100W,0.0,8.094918053858091e-05
catapro,r_2826_ENZ_YLR305C,0.0,9.17625177452308e-05
catapro,r_2827_ENZ_YJL100W,0.0,0.000169298331742
catapro,r_2827_ENZ_YLR305C,0.0,0.0001638093828328
catapro,r_2828_ENZ_YJL100W,0.0,0.0
catapro,r_2829_ENZ_YJL100W,0.0,0.0
catapro,r_2830_ENZ_YJL100W,0.0,0.0
catapro,r_2831_ENZ_YJL100W,0.0,0.0
catapro,r_2832_ENZ_YJL100W,0.0,0.0
catapro,r_2833_ENZ_YJL100W,0.0,0.0
catapro,r_2834_ENZ_YJL100W,0.0,0.0
catapro,r_2835_ENZ_YJL100W,0.0,0.0
catapro,r_2836_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2837_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2838_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2839_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2840_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2841_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2842_ENZ_YDR373W_and_YNL267W,0.0,0.0001035900238992
catapro,r_2843_ENZ_YDR373W_and_YNL267W,0.0,0.0001610470856542
catapro,r_2844_ENZ_YNL267W,0.0,8.04368901619057e-05
catapro,r_2845_ENZ_YNL267W,0.0,8.517685287134924e-05
catapro,r_2846_ENZ_YNL267W,0.0,8.190469164093273e-05
catapro,r_2847_ENZ_YNL267W,0.0,8.509497918485209e-05
catapro,r_2848_ENZ_YNL267W,0.0,8.088270315309565e-05
catapro,r_2849_ENZ_YNL267W,0.0,8.109420125598787e-05
catapro,r_2850_ENZ_YNL267W,0.0,3.250810477783972e-05
catapro,r_2851_ENZ_YNL267W,0.0,8.198656487284905e-05
catapro,r_2852_ENZ_YBR097W_and_YLR240W,0.0,0.0001638093836406
catapro,r_2852_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001617654065544
catapro,r_2852_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001617654065544
catapro,r_2853_ENZ_YBR097W_and_YLR240W,0.0,0.0001638093823547
catapro,r_2853_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.000168568976043
catapro,r_2853_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001685689760249
catapro,r_2854_ENZ_YBR097W_and_YLR240W,0.0,0.0001621884016504
catapro,r_2854_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001638093821378
catapro,r_2854_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001638093821378
catapro,r_2855_ENZ_YBR097W_and_YLR240W,0.0,0.0001621884019811
catapro,r_2855_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001638093835794
catapro,r_2855_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001638093836064
catapro,r_2856_ENZ_YBR097W_and_YLR240W,0.0,0.0001634896070571
catapro,r_2856_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001639731311771
catapro,r_2856_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001639731311771
catapro,r_2857_ENZ_YBR097W_and_YLR240W,0.0,0.0001706153599534
catapro,r_2857_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0001634896080613
catapro,r_2857_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0001634896080613
catapro,r_2858_ENZ_YBR097W_and_YLR240W,0.0,7.070796313557448e-05
catapro,r_2858_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,6.168935221628757e-05
catapro,r_2858_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,5.979215965545848e-05
catapro,r_2859_ENZ_YBR097W_and_YLR240W,0.0,7.008212784487267e-05
catapro,r_2859_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,5.790689079443467e-05
catapro,r_2859_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,5.8928714699924e-05
catapro,r_2860_ENZ_YDR208W,0.0,8.04368901619057e-05
catapro,r_2861_ENZ_YDR208W,0.0,8.517685287134924e-05
catapro,r_2862_ENZ_YDR208W,0.0,8.190469164093273e-05
catapro,r_2863_ENZ_YDR208W,0.0,8.509497918485209e-05
catapro,r_2864_ENZ_YDR208W,0.0,8.088270315309565e-05
catapro,r_2865_ENZ_YDR208W,0.0,8.109420125598787e-05
catapro,r_2866_ENZ_YDR208W,0.0,3.250810477783972e-05
catapro,r_2867_ENZ_YDR208W,0.0,8.198656487284905e-05
catapro,r_2868_ENZ_YDR208W,0.0,0.0001047533704148
catapro,r_2869_ENZ_YDR208W,0.0,0.000112843361288
catapro,r_2870_ENZ_YDR208W,0.0,0.0001128610833016
catapro,r_2871_ENZ_YDR208W,0.0,0.0001111352145271
catapro,r_2872_ENZ_YDR208W,0.0,0.0001201228413449
catapro,r_2873_ENZ_YDR208W,0.0,0.0001225003626341
catapro,r_2874_ENZ_YDR208W,0.0,3.1070795880161484e-05
catapro,r_2875_ENZ_YDR208W,0.0,0.0001621884025974
catapro,r_2876_ENZ_YFR019W,0.0,0.0001100206388974
catapro,r_2877_ENZ_YFR019W,0.0,0.0001100206402737
catapro,r_2878_ENZ_YFR019W,0.0,0.0001089319265759
catapro,r_2879_ENZ_YFR019W,0.0,0.0001089319265256
catapro,r_2880_ENZ_YFR019W,0.0,0.0001100206382282
catapro,r_2881_ENZ_YFR019W,0.0,0.0001129332637498
catapro,r_2882_ENZ_YFR019W,0.0,0.0001100206409118
catapro,r_2883_ENZ_YFR019W,0.0,0.0001143060787045
catapro,r_2884_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2884_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2885_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2885_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2886_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2886_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2887_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2887_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2888_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2888_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2889_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2889_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2890_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2890_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2891_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2891_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2892_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2892_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2893_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2893_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2894_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2894_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2895_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2895_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2896_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2896_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2897_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2897_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2898_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2898_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2899_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2899_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2900_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2900_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2901_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2901_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2902_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2902_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2903_ENZ_YNR008W_FWD,0.0,1000.0
catapro,r_2903_ENZ_YNR008W_REV,0.0,1000.0
catapro,r_2904_ENZ_YNR008W_FWD,0.0,1000.0
