tool,reaction,min_flux,max_flux
unikp,r_2784_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2784_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2785_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2785_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2786_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2786_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2787_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2787_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2788_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2788_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2789_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2789_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2790_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2790_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2791_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2791_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2792_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2792_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2793_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2793_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2794_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2794_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2795_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2795_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2796_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2796_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2797_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2797_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2798_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2798_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2799_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2799_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2800_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2800_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2801_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2801_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2802_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2802_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2803_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2803_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2804_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2804_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2805_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2805_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2806_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2806_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2807_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2807_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2808_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2808_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2809_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2809_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2810_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2810_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2811_ENZ_YPR140W_FWD,0.0,1000.0
unikp,r_2811_ENZ_YPR140W_REV,0.0,1000.0
unikp,r_2812,0.0,0.0
unikp,r_2813,0.0,0.0
unikp,r_2814,0.0,0.0
unikp,r_2815,0.0,0.0
unikp,r_2816,0.0,0.0
unikp,r_2817,0.0,0.0
unikp,r_2818,0.0,0.0
unikp,r_2819,0.0,0.0
unikp,r_2820_ENZ_YJL100W,0.0,0.002521728921678
unikp,r_2820_ENZ_YLR305C,0.0,0.0025225856968669
unikp,r_2821_ENZ_YJL100W,0.0,0.0025236861628803
unikp,r_2821_ENZ_YLR305C,0.0,0.0025240517929381
unikp,r_2822_ENZ_YJL100W,0.0,0.0025234194129382
unikp,r_2822_ENZ_YLR305C,0.0,0.0025234194129106
unikp,r_2823_ENZ_YJL100W,0.0,0.0025195868507053
unikp,r_2823_ENZ_YLR305C,0.0,0.0025226401550861
unikp,r_2824_ENZ_YJL100W,0.0,0.0025183658285365
unikp,r_2824_ENZ_YLR305C,0.0,0.0025237571034839
unikp,r_2825_ENZ_YJL100W,0.0,0.0025194572844234
unikp,r_2825_ENZ_YLR305C,0.0,0.0025234562958162
unikp,r_2826_ENZ_YJL100W,0.0,0.0007401736222929
unikp,r_2826_ENZ_YLR305C,0.0,0.0003810343311828
unikp,r_2827_ENZ_YJL100W,0.0,0.0025243257522165
unikp,r_2827_ENZ_YLR305C,0.0,0.0025243258524689
unikp,r_2828_ENZ_YJL100W,0.0,0.0
unikp,r_2829_ENZ_YJL100W,0.0,0.0
unikp,r_2830_ENZ_YJL100W,0.0,0.0
unikp,r_2831_ENZ_YJL100W,0.0,0.0
unikp,r_2832_ENZ_YJL100W,0.0,0.0
unikp,r_2833_ENZ_YJL100W,0.0,0.0
unikp,r_2834_ENZ_YJL100W,0.0,0.0
unikp,r_2835_ENZ_YJL100W,0.0,0.0
unikp,r_2836_ENZ_YDR373W_and_YNL267W,0.0,0.00221505232156
unikp,r_2837_ENZ_YDR373W_and_YNL267W,0.0,0.0023008639932313
unikp,r_2838_ENZ_YDR373W_and_YNL267W,0.0,0.00221505232156
unikp,r_2839_ENZ_YDR373W_and_YNL267W,0.0,0.0023008639932313
unikp,r_2840_ENZ_YDR373W_and_YNL267W,0.0,0.00221505232156
unikp,r_2841_ENZ_YDR373W_and_YNL267W,0.0,0.0023008639932313
unikp,r_2842_ENZ_YDR373W_and_YNL267W,0.0,0.0005364808755699
unikp,r_2843_ENZ_YDR373W_and_YNL267W,0.0,0.0022150523214659
unikp,r_2844_ENZ_YNL267W,0.0,0.0012616359057964
unikp,r_2845_ENZ_YNL267W,0.0,0.0012596436842575
unikp,r_2846_ENZ_YNL267W,0.0,0.001261696197381
unikp,r_2847_ENZ_YNL267W,0.0,0.0012600657920485
unikp,r_2848_ENZ_YNL267W,0.0,0.0012620316297715
unikp,r_2849_ENZ_YNL267W,0.0,0.0012597359860708
unikp,r_2850_ENZ_YNL267W,0.0,0.0003168913906953
unikp,r_2851_ENZ_YNL267W,0.0,0.0012596893777957
unikp,r_2852_ENZ_YBR097W_and_YLR240W,0.0,0.0025184306840104
unikp,r_2852_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0025184307840131
unikp,r_2852_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0025184307840131
unikp,r_2853_ENZ_YBR097W_and_YLR240W,0.0,0.0025182669711769
unikp,r_2853_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.00260770661141
unikp,r_2853_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0026077066114097
unikp,r_2854_ENZ_YBR097W_and_YLR240W,0.0,0.0026077066113982
unikp,r_2854_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0026077067116618
unikp,r_2854_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0026077067116618
unikp,r_2855_ENZ_YBR097W_and_YLR240W,0.0,0.0026077066113982
unikp,r_2855_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0026077067116618
unikp,r_2855_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0026077067116618
unikp,r_2856_ENZ_YBR097W_and_YLR240W,0.0,0.0025223768024076
unikp,r_2856_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0025223768022065
unikp,r_2856_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0025223768022065
unikp,r_2857_ENZ_YBR097W_and_YLR240W,0.0,0.0025223768023053
unikp,r_2857_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0025225959778878
unikp,r_2857_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0025225959778878
unikp,r_2858_ENZ_YBR097W_and_YLR240W,0.0,0.0004431346527997
unikp,r_2858_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0003531726056058
unikp,r_2858_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0003462017298435
unikp,r_2859_ENZ_YBR097W_and_YLR240W,0.0,0.0003689494725733
unikp,r_2859_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0003422752915606
unikp,r_2859_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0003585223711561
unikp,r_2860_ENZ_YDR208W,0.0,0.0012604094178193
unikp,r_2861_ENZ_YDR208W,0.0,0.0012596436842575
unikp,r_2862_ENZ_YDR208W,0.0,0.001261696197381
unikp,r_2863_ENZ_YDR208W,0.0,0.0012600657920485
unikp,r_2864_ENZ_YDR208W,0.0,0.0012620316297715
unikp,r_2865_ENZ_YDR208W,0.0,0.0012597359860708
unikp,r_2866_ENZ_YDR208W,0.0,0.0003168913906953
unikp,r_2867_ENZ_YDR208W,0.0,0.0012596893777957
unikp,r_2868_ENZ_YDR208W,0.0,0.0025235094158053
unikp,r_2869_ENZ_YDR208W,0.0,0.0025181597375025
unikp,r_2870_ENZ_YDR208W,0.0,0.0025244888638917
unikp,r_2871_ENZ_YDR208W,0.0,0.002522241978943
unikp,r_2872_ENZ_YDR208W,0.0,0.0025224831347048
unikp,r_2873_ENZ_YDR208W,0.0,0.0025180630545077
unikp,r_2874_ENZ_YDR208W,0.0,0.0006790672244602
unikp,r_2875_ENZ_YDR208W,0.0,0.0025224581885936
unikp,r_2876_ENZ_YFR019W,0.0,0.0011100924277358
unikp,r_2877_ENZ_YFR019W,0.0,0.001109848277411
unikp,r_2878_ENZ_YFR019W,0.0,0.0011097253325846
unikp,r_2879_ENZ_YFR019W,0.0,0.0011098073653763
unikp,r_2880_ENZ_YFR019W,0.0,0.001112755624005
unikp,r_2881_ENZ_YFR019W,0.0,0.0011098129440355
unikp,r_2882_ENZ_YFR019W,0.0,0.001082604309416
unikp,r_2883_ENZ_YFR019W,0.0,0.0010842811462229
unikp,r_2884_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2884_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2885_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2885_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2886_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2886_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2887_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2887_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2888_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2888_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2889_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2889_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2890_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2890_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2891_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2891_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2892_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2892_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2893_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2893_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2894_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2894_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2895_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2895_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2896_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2896_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2897_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2897_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2898_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2898_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2899_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2899_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2900_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2900_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2901_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2901_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2902_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2902_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2903_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2903_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2904_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2904_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2905_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2905_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2906_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2906_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2907_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2907_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2908_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2908_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2909_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2909_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2910_ENZ_YNR008W_FWD,0.0,999.9996609396928
unikp,r_2910_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2911_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2911_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2912_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2912_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2913_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2913_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2914_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2914_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2915_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2915_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2916_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2916_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2917_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2917_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2918_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2918_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2919_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2919_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2920_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2920_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2921_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2921_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2922_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2922_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2923_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2923_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2924_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2924_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2925_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2925_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2926_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2926_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2927_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2927_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2928_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2928_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2929_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2929_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2930_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2930_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2931_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2931_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2932_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2932_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2933_ENZ_YNR008W_FWD,0.0,999.9992763273506
unikp,r_2933_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2934_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2934_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2935_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2935_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2936_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2936_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2937_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2937_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2938_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2938_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2939_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2939_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2940_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2940_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2941_ENZ_YNR008W_FWD,0.0,999.9994944634634
unikp,r_2941_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2942_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2942_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2943_ENZ_YNR008W_FWD,0.0,999.9994716904848
unikp,r_2943_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2944_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2944_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2945_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2945_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2946_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2946_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2947_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2947_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2948_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2948_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2949_ENZ_YNR008W_FWD,0.0,0.0032976044046243
unikp,r_2949_ENZ_YNR008W_REV,0.0,0.0019653109621575
unikp,r_2950_ENZ_YNR008W_FWD,0.0,0.0027113276427828
unikp,r_2950_ENZ_YNR008W_REV,0.0,0.0018741740626498
unikp,r_2951_ENZ_YNR008W_FWD,0.0,0.0031476095170926
unikp,r_2951_ENZ_YNR008W_REV,0.0,0.0022472483520771
unikp,r_2952_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2952_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2953_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2953_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2954_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2954_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2955_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2955_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2956_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2956_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2957_ENZ_YNR008W_FWD,0.0,0.0025051341894917
unikp,r_2957_ENZ_YNR008W_REV,0.0,0.0019802548254346
unikp,r_2958_ENZ_YNR008W_FWD,0.0,0.0022456991229682
unikp,r_2958_ENZ_YNR008W_REV,0.0,0.0019122601478559
unikp,r_2959_ENZ_YNR008W_FWD,0.0,0.0030405489487284
unikp,r_2959_ENZ_YNR008W_REV,0.0,0.002396755776267
unikp,r_2960_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2960_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2961_ENZ_YNR008W_FWD,0.0,0.0038117368124571
unikp,r_2961_ENZ_YNR008W_REV,0.0,0.0027079972199095
unikp,r_2962_ENZ_YNR008W_FWD,0.0,0.0025787289519962
unikp,r_2962_ENZ_YNR008W_REV,0.0,0.001914348368576
unikp,r_2963_ENZ_YNR008W_FWD,0.0,0.0030091618369144
unikp,r_2963_ENZ_YNR008W_REV,0.0,0.0025014958814056
unikp,r_2964_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2964_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2965_ENZ_YNR008W_FWD,0.0,0.0033201550689986
unikp,r_2965_ENZ_YNR008W_REV,0.0,0.0022917233996742
unikp,r_2966_ENZ_YNR008W_FWD,0.0,0.0016181436341283
unikp,r_2966_ENZ_YNR008W_REV,0.0,0.002337065487301
unikp,r_2967_ENZ_YNR008W_FWD,0.0,0.0032950358054836
unikp,r_2967_ENZ_YNR008W_REV,0.0,0.001652492938471
unikp,r_2968_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2968_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2969_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2969_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2970_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2970_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2971_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2971_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2972_ENZ_YNR008W_FWD,0.0,999.9999072162822
unikp,r_2972_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2973_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2973_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2974_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2974_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2975_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2975_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2976_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2976_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2977_ENZ_YNR008W_FWD,0.0,0.0027978195438341
unikp,r_2977_ENZ_YNR008W_REV,0.0,0.0022119038673952
unikp,r_2978_ENZ_YNR008W_FWD,0.0,0.0019241212668127
unikp,r_2978_ENZ_YNR008W_REV,0.0,0.0021096639740519
unikp,r_2979_ENZ_YNR008W_FWD,0.0,0.0023980155848769
unikp,r_2979_ENZ_YNR008W_REV,0.0,0.0019980778066456
unikp,r_2980_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2980_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2981_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2981_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2982_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2982_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2983_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2983_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2984_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2984_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2985_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2985_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2986_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2986_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2987_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2987_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2988_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2988_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2989_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2989_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2990_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2990_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2991_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2991_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2992_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2992_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2993_ENZ_YNR008W_FWD,0.0,0.0023598316752508
unikp,r_2993_ENZ_YNR008W_REV,0.0,0.0020368285828237
unikp,r_2994_ENZ_YNR008W_FWD,0.0,0.0025995048799196
unikp,r_2994_ENZ_YNR008W_REV,0.0,0.0021066548731888
unikp,r_2995_ENZ_YNR008W_FWD,0.0,0.0027127656756527
unikp,r_2995_ENZ_YNR008W_REV,0.0,0.0023046808387141
unikp,r_2996_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2996_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2997_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2997_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2998_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2998_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_2999_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_2999_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3000_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3000_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3001_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3001_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3002_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3002_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3003_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3003_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3004_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3004_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3005_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3005_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3006_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3006_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3007_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3007_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3008_ENZ_YNR008W_FWD,0.0,1000.0
unikp,r_3008_ENZ_YNR008W_REV,0.0,1000.0
unikp,r_3009_ENZ_YNR008W_FWD,0.0,0.0021686663983139
unikp,r_3009_ENZ_YNR008W_REV,0.0,0.0020095457604027
unikp,r_3010_ENZ_YNR008W_FWD,0.0,0.0023156772268364
unikp,r_3010_ENZ_YNR008W_REV,0.0,0.0020612177155183
unikp,r_3011_ENZ_YNR008W_FWD,0.0,0.0022766676828534
unikp,r_3011_ENZ_YNR008W_REV,0.0,0.0021564379322605
unikp,r_3022_ENZ_YML059C,0.0,0.0013851433229028
unikp,r_3023_ENZ_YML059C,0.0,0.0003054071875966
unikp,r_3024_ENZ_YML059C,0.0,0.0003890032710897
